source_id,source_class,ra_deg,dec_deg,distance_optional,proper_motion_ra_optional,proper_motion_dec_optional,radial_velocity_optional,metadata_json_optional
J1953+1846A,pulsar,298.44374999999997,18.779166666666665,,,,,"{""catalogue"": ""ATNF""}"
J1953+1846B,pulsar,298.44374999999997,18.779166666666665,,,,,"{""catalogue"": ""ATNF""}"
J1953+1846C,pulsar,298.44374999999997,18.779166666666665,,,,,"{""catalogue"": ""ATNF""}"
J1953+1846D,pulsar,298.44374999999997,18.779166666666665,,,,,"{""catalogue"": ""ATNF""}"
J1953+2732,pulsar,298.2825,27.546722222222225,,,,,"{""catalogue"": ""ATNF""}"
J1953+2819,pulsar,298.396825,28.327644444444445,,,,,"{""catalogue"": ""ATNF""}"
J1954+1021,pulsar,298.6533333333333,10.352916666666665,,,,,"{""catalogue"": ""ATNF""}"
J1954+2407,pulsar,298.50155833333326,24.120555555555555,,,,,"{""catalogue"": ""ATNF""}"
J1954+2529,pulsar,298.58214999999996,25.490927777777777,,,,,"{""catalogue"": ""ATNF""}"
J1954+2836,pulsar,298.57979166666667,28.601666666666667,,,,,"{""catalogue"": ""ATNF""}"
J1954+2923,pulsar,298.59397499999994,29.38813611111111,,,,,"{""catalogue"": ""ATNF""}"
J1954+3852,pulsar,298.5045125,38.87107777777778,,,,,"{""catalogue"": ""ATNF""}"
J1954+4357,pulsar,298.66020416666663,43.96038055555556,,,,,"{""catalogue"": ""ATNF""}"
J1955-0907,pulsar,298.9875,-9.120555555555557,,,,,"{""catalogue"": ""ATNF""}"
J1955+2527,pulsar,298.99748012500004,25.450956388888887,,,,,"{""catalogue"": ""ATNF""}"
J1955+2908,pulsar,298.8661469291667,29.145398136111112,,,,,"{""catalogue"": ""ATNF""}"
J1955+2930,pulsar,298.7813625,29.513833333333334,,,,,"{""catalogue"": ""ATNF""}"
J1955+5059,pulsar,298.8281820833334,50.998692222222225,,,,,"{""catalogue"": ""ATNF""}"
J1955+6708,pulsar,298.91152895833335,67.13753627777778,,,,,"{""catalogue"": ""ATNF""}"
J1956+0838,pulsar,299.21774999999997,8.638,,,,,"{""catalogue"": ""ATNF""}"
J1956-2752,pulsar,299.1166666666667,-27.88222222222222,,,,,"{""catalogue"": ""ATNF""}"
J1957-0002,pulsar,299.4275833333333,-0.035222222222222224,,,,,"{""catalogue"": ""ATNF""}"
J1957+2516,pulsar,299.39421458333334,25.267243333333333,,,,,"{""catalogue"": ""ATNF""}"
J1957+2831,pulsar,299.33082083333335,28.528844444444445,,,,,"{""catalogue"": ""ATNF""}"
J1957+5033,pulsar,299.4120833333333,50.555,,,,,"{""catalogue"": ""ATNF""}"
J1958+2846,pulsar,299.66695833333335,28.765,,,,,"{""catalogue"": ""ATNF""}"
J1958+3033,pulsar,299.52841666666666,30.56463888888889,,,,,"{""catalogue"": ""ATNF""}"
J1959+2048,pulsar,299.90320783333334,20.804200611111114,,,,,"{""catalogue"": ""ATNF""}"
J1959+3620,pulsar,299.90845833333333,36.34141666666667,,,,,"{""catalogue"": ""ATNF""}"
J2000+2920,pulsar,300.06878333333333,29.335408333333334,,,,,"{""catalogue"": ""ATNF""}"
J2001-0349,pulsar,300.472125,-3.82875,,,,,"{""catalogue"": ""ATNF""}"
J2001+0701,pulsar,300.46232899999995,7.027679166666666,,,,,"{""catalogue"": ""ATNF""}"
J2001+4258,pulsar,300.294125,42.968405555555556,,,,,"{""catalogue"": ""ATNF""}"
J2002+1637,pulsar,300.6990416666667,16.621305555555555,,,,,"{""catalogue"": ""ATNF""}"
J2002+3217,pulsar,300.51843333333335,32.28841944444444,,,,,"{""catalogue"": ""ATNF""}"
J2002+4050,pulsar,300.68345833333336,40.848308333333335,,,,,"{""catalogue"": ""ATNF""}"
J2003+2916,pulsar,300.7633083333333,29.266933333333334,,,,,"{""catalogue"": ""ATNF""}"
J2004+2653,pulsar,301.24591666666663,26.894555555555556,,,,,"{""catalogue"": ""ATNF""}"
J2004+3137,pulsar,301.2178583333333,31.619447222222224,,,,,"{""catalogue"": ""ATNF""}"
J2004+3429,pulsar,301.19570833333336,34.48825,,,,,"{""catalogue"": ""ATNF""}"
J2005-0020,pulsar,301.43224999999995,-0.33941666666666664,,,,,"{""catalogue"": ""ATNF""}"
J2005+3547,pulsar,301.3228875,35.790388888888884,,,,,"{""catalogue"": ""ATNF""}"
J2005+3552,pulsar,301.44791666666663,35.873416666666664,,,,,"{""catalogue"": ""ATNF""}"
J2006+0148,pulsar,301.62105375,1.8149775000000001,,,,,"{""catalogue"": ""ATNF""}"
J2006-0807,pulsar,301.5681875,-8.117268611111111,,,,,"{""catalogue"": ""ATNF""}"
J2006+3102,pulsar,301.54583333333335,31.034166666666668,,,,,"{""catalogue"": ""ATNF""}"
J2006+4058,pulsar,301.66290833333335,40.981522222222225,,,,,"{""catalogue"": ""ATNF""}"
J2007+0809,pulsar,301.80625000000003,8.159166666666668,,,,,"{""catalogue"": ""ATNF""}"
J2007+0910,pulsar,301.99209625000003,9.170258333333333,,,,,"{""catalogue"": ""ATNF""}"
J2007+2722,pulsar,301.8159533333333,27.379976111111112,,,,,"{""catalogue"": ""ATNF""}"
J2007+3120,pulsar,301.78755,31.347649999999998,,,,,"{""catalogue"": ""ATNF""}"
J2008+2513,pulsar,302.1478416666667,25.225099999999998,,,,,"{""catalogue"": ""ATNF""}"
J2008+3139,pulsar,302.16661416666665,31.6576,,,,,"{""catalogue"": ""ATNF""}"
J2008+3758,pulsar,301.9945833333333,37.97027777777778,,,,,"{""catalogue"": ""ATNF""}"
J2009+3326,pulsar,302.4548333333333,33.436166666666665,,,,,"{""catalogue"": ""ATNF""}"
J2010-1323,pulsar,302.691339275,-13.398915361111111,,,,,"{""catalogue"": ""ATNF""}"
J2010+2845,pulsar,302.52111666666667,28.75810277777778,,,,,"{""catalogue"": ""ATNF""}"
J2010+3051,pulsar,302.51647583333335,30.85524777777778,,,,,"{""catalogue"": ""ATNF""}"
J2010+3230,pulsar,302.6104166666667,32.502027777777776,,,,,"{""catalogue"": ""ATNF""}"
J2011+3331,pulsar,302.77052499999996,33.52351111111111,,,,,"{""catalogue"": ""ATNF""}"
J2012-2029,pulsar,303.19416666666666,-20.491944444444446,,,,,"{""catalogue"": ""ATNF""}"
J2013-0649,pulsar,303.32396124999997,-6.818163888888889,,,,,"{""catalogue"": ""ATNF""}"
J2013+3058,pulsar,303.39272083333327,30.98074722222222,,,,,"{""catalogue"": ""ATNF""}"
J2013+3845,pulsar,303.2931958333333,38.762030555555555,,,,,"{""catalogue"": ""ATNF""}"
J2015+0756,pulsar,303.9983144583333,7.943347611111111,,,,,"{""catalogue"": ""ATNF""}"
J2015+2524,pulsar,303.80291666666665,25.408694444444443,,,,,"{""catalogue"": ""ATNF""}"
J2016+1948,pulsar,304.23934787499996,19.79766338888889,,,,,"{""catalogue"": ""ATNF""}"
J2017+0603,pulsar,304.34460509583334,6.051545536111111,,,,,"{""catalogue"": ""ATNF""}"
J2017-1614,pulsar,304.44228250000003,-16.23764166666667,,,,,"{""catalogue"": ""ATNF""}"
J2017+2043,pulsar,304.370575,20.725527777777778,,,,,"{""catalogue"": ""ATNF""}"
J2017-2737,pulsar,304.2583333333333,-27.51388888888889,,,,,"{""catalogue"": ""ATNF""}"
J2017+3625,pulsar,304.48266666666666,36.418861111111106,,,,,"{""catalogue"": ""ATNF""}"
J2017+5906,pulsar,304.435625,59.11304722222222,,,,,"{""catalogue"": ""ATNF""}"
J2018−0414,pulsar,304.5433575,-4.236847222222222,,,,,"{""catalogue"": ""ATNF""}"
J2018+2839,pulsar,304.51597208333334,28.665058888888886,,,,,"{""catalogue"": ""ATNF""}"
J2018+3431,pulsar,304.72165,34.51680833333333,,,,,"{""catalogue"": ""ATNF""}"
J2019+2425,pulsar,304.88312083333335,24.420917722222224,,,,,"{""catalogue"": ""ATNF""}"
J2021+3651,pulsar,305.27275000000003,36.851333333333336,,,,,"{""catalogue"": ""ATNF""}"
J2021+4026,pulsar,305.3749583333334,40.44586111111111,,,,,"{""catalogue"": ""ATNF""}"
J2022+2534,pulsar,305.6385692083333,25.57846888888889,,,,,"{""catalogue"": ""ATNF""}"
J2022+2854,pulsar,305.65444625,28.906417777777776,,,,,"{""catalogue"": ""ATNF""}"
J2022+3842,pulsar,305.59037083333334,38.70411666666667,,,,,"{""catalogue"": ""ATNF""}"
J2022+5154,pulsar,305.7078041666666,51.91395361111111,,,,,"{""catalogue"": ""ATNF""}"
J2023+5037,pulsar,305.92476125,50.62634944444444,,,,,"{""catalogue"": ""ATNF""}"
J2027+0255,pulsar,306.87861624999994,2.927217222222222,,,,,"{""catalogue"": ""ATNF""}"
J2027+2146,pulsar,306.8195416666667,21.76789722222222,,,,,"{""catalogue"": ""ATNF""}"
J2027+4557,pulsar,306.8176375,45.96585555555556,,,,,"{""catalogue"": ""ATNF""}"
J2027+7502,pulsar,306.8469583333333,75.04147499999999,,,,,"{""catalogue"": ""ATNF""}"
J2028+3332,pulsar,307.08275,33.53454444444444,,,,,"{""catalogue"": ""ATNF""}"
J2029+3744,pulsar,307.3494666666667,37.73560277777778,,,,,"{""catalogue"": ""ATNF""}"
J2030+2228,pulsar,307.668525,22.472730555555554,,,,,"{""catalogue"": ""ATNF""}"
J2030+3641,pulsar,307.50108750000004,36.690875,,,,,"{""catalogue"": ""ATNF""}"
J2030+4415,pulsar,307.7139583333333,44.26058333333334,,,,,"{""catalogue"": ""ATNF""}"
J2032+4127,pulsar,308.05466250000006,41.45675277777778,,,,,"{""catalogue"": ""ATNF""}"
J2033+0042,pulsar,308.3796666666667,0.7066944444444444,,,,,"{""catalogue"": ""ATNF""}"
J2033+1734,pulsar,308.36463130416666,17.58290637777778,,,,,"{""catalogue"": ""ATNF""}"
J2033-1938,pulsar,308.48083333333335,-19.649722222222223,,,,,"{""catalogue"": ""ATNF""}"
J2036+2835,pulsar,309.1931791666667,28.586233333333332,,,,,"{""catalogue"": ""ATNF""}"
J2036+6646,pulsar,309.218,66.77241666666667,,,,,"{""catalogue"": ""ATNF""}"
J2037+1942,pulsar,309.31058333333334,19.715083333333332,,,,,"{""catalogue"": ""ATNF""}"
J2037+3621,pulsar,309.3643333333333,36.35669444444444,,,,,"{""catalogue"": ""ATNF""}"
J2038-3816,pulsar,309.7265,-38.271,,,,,"{""catalogue"": ""ATNF""}"
J2038+5319,pulsar,309.5131666666667,53.32022222222223,,,,,"{""catalogue"": ""ATNF""}"
J2039-3616,pulsar,309.8190997083333,-36.27144916666666,,,,,"{""catalogue"": ""ATNF""}"
J2039-5617,pulsar,309.8957004166666,-56.28590777777777,,,,,"{""catalogue"": ""ATNF""}"
J2040+1657,pulsar,310.07443750000004,16.95846111111111,,,,,"{""catalogue"": ""ATNF""}"
J2042+0246,pulsar,310.5458452916667,2.770665833333333,,,,,"{""catalogue"": ""ATNF""}"
J2043+1711,pulsar,310.83700563499997,17.191361108333332,,,,,"{""catalogue"": ""ATNF""}"
J2043+2740,pulsar,310.93125,27.682222222222222,,,,,"{""catalogue"": ""ATNF""}"
J2044+4614,pulsar,311.245,46.248333333333335,,,,,"{""catalogue"": ""ATNF""}"
J2045+0912,pulsar,311.44726583333335,9.2081,,,,,"{""catalogue"": ""ATNF""}"
J2045+3633,pulsar,311.25627125,36.550390166666666,,,,,"{""catalogue"": ""ATNF""}"
J2045-68,pulsar,311.3208333333334,-68.60555555555555,,,,,"{""catalogue"": ""ATNF""}"
J2046-0421,pulsar,311.50072083333333,-4.357293333333333,,,,,"{""catalogue"": ""ATNF""}"
J2046+1540,pulsar,311.6639054166667,15.675988333333333,,,,,"{""catalogue"": ""ATNF""}"
J2046+5708,pulsar,311.6942041666666,57.143636111111114,,,,,"{""catalogue"": ""ATNF""}"
J2047+1053,pulsar,311.7926916666667,10.8855,,,,,"{""catalogue"": ""ATNF""}"
J2047+5029,pulsar,311.9776666666667,50.49393611111111,,,,,"{""catalogue"": ""ATNF""}"
J2048-1616,pulsar,312.1485026541667,-16.27904263888889,,,,,"{""catalogue"": ""ATNF""}"
J2048+2255,pulsar,312.1911166666667,22.918141666666667,,,,,"{""catalogue"": ""ATNF""}"
J2048+4951,pulsar,312.23325833333337,49.86472777777778,,,,,"{""catalogue"": ""ATNF""}"
J2050+1259,pulsar,312.738375,12.985833333333332,,,,,"{""catalogue"": ""ATNF""}"
J2051-0827,pulsar,312.78133236666673,-8.460486027777778,,,,,"{""catalogue"": ""ATNF""}"
J2051+1248,pulsar,312.8735833333334,12.805972222222223,,,,,"{""catalogue"": ""ATNF""}"
J2051+50,pulsar,312.95416666666665,50.668055555555554,,,,,"{""catalogue"": ""ATNF""}"
J2052+1219,pulsar,313.199075125,12.333061666666666,,,,,"{""catalogue"": ""ATNF""}"
J2053+1718,pulsar,313.4561704166667,17.312406111111112,,,,,"{""catalogue"": ""ATNF""}"
J2053+4650,pulsar,313.46928349999996,46.847699472222224,,,,,"{""catalogue"": ""ATNF""}"
J2053+4718,pulsar,313.4395416666666,47.31536111111111,,,,,"{""catalogue"": ""ATNF""}"
J2053-7200,pulsar,313.447,-72.0118,,,,,"{""catalogue"": ""ATNF""}"
J2055+15,pulsar,314.0104166666667,15.7875,,,,,"{""catalogue"": ""ATNF""}"
J2055+2209,pulsar,313.9131291666667,22.15756111111111,,,,,"{""catalogue"": ""ATNF""}"
J2055+2539,pulsar,313.95375,25.66638888888889,,,,,"{""catalogue"": ""ATNF""}"
J2055+3630,pulsar,313.88063375,36.50596361111111,,,,,"{""catalogue"": ""ATNF""}"
J2055+3829,pulsar,313.79294395833335,38.49191825277778,,,,,"{""catalogue"": ""ATNF""}"
J2057+4701,pulsar,314.28897916666665,47.018116666666664,,,,,"{""catalogue"": ""ATNF""}"
J2105+6223,pulsar,316.30387499999995,62.384861111111114,,,,,"{""catalogue"": ""ATNF""}"
J2108-3429,pulsar,317.1270416666666,-34.49386111111111,,,,,"{""catalogue"": ""ATNF""}"
J2108+4441,pulsar,317.0853416666667,44.69690833333333,,,,,"{""catalogue"": ""ATNF""}"
J2108+4516,pulsar,317.0972631375,45.27360214805555,,,,,"{""catalogue"": ""ATNF""}"
J2111+2106,pulsar,317.88804166666665,21.101944444444445,,,,,"{""catalogue"": ""ATNF""}"
J2111+4606,pulsar,317.8505416666667,46.108694444444446,,,,,"{""catalogue"": ""ATNF""}"
J2112+4058,pulsar,318.21566666666666,40.967777777777776,,,,,"{""catalogue"": ""ATNF""}"
J2113+2754,pulsar,318.2681275,27.900322222222222,,,,,"{""catalogue"": ""ATNF""}"
J2113+4644,pulsar,318.35137291666666,46.73579,,,,,"{""catalogue"": ""ATNF""}"
J2115+5448,pulsar,318.7990325,54.81254277777777,,,,,"{""catalogue"": ""ATNF""}"
J2116+1345,pulsar,319.20708333333334,13.755833333333333,,,,,"{""catalogue"": ""ATNF""}"
J2116+1414,pulsar,319.0573,14.239177777777776,,,,,"{""catalogue"": ""ATNF""}"
J2116+3701,pulsar,319.0596,37.02531388888889,,,,,"{""catalogue"": ""ATNF""}"
J2122+2426,pulsar,320.6625833333333,24.445805555555555,,,,,"{""catalogue"": ""ATNF""}"
J2123+5434,pulsar,320.84034625,54.56880944444445,,,,,"{""catalogue"": ""ATNF""}"
J2124+1407,pulsar,321.1940583333333,14.122027777777777,,,,,"{""catalogue"": ""ATNF""}"
J2124-3358,pulsar,321.18269200416665,-33.979169544444446,,,,,"{""catalogue"": ""ATNF""}"
J2127-6648,pulsar,321.8803333333333,-66.80780555555555,,,,,"{""catalogue"": ""ATNF""}"
J2129-0429,pulsar,322.43766250000004,-4.484886111111111,,,,,"{""catalogue"": ""ATNF""}"
J2129+1210A,pulsar,322.4926938,12.167009416666666,,,,,"{""catalogue"": ""ATNF""}"
J2129+1210B,pulsar,322.4943,12.166752777777777,,,,,"{""catalogue"": ""ATNF""}"
J2129+1210C,pulsar,322.5050175,12.177280277777777,,,,,"{""catalogue"": ""ATNF""}"
J2129+1210D,pulsar,322.49280833333336,12.166594444444446,,,,,"{""catalogue"": ""ATNF""}"
J2129+1210E,pulsar,322.49244583333336,12.16906388888889,,,,,"{""catalogue"": ""ATNF""}"
J2129+1210F,pulsar,322.4882416666667,12.167475,,,,,"{""catalogue"": ""ATNF""}"
J2129+1210G,pulsar,322.49145833333336,12.165916666666668,,,,,"{""catalogue"": ""ATNF""}"
J2129+1210H,pulsar,322.49243333333334,12.166508333333333,,,,,"{""catalogue"": ""ATNF""}"
J2129+1210I,pulsar,322.4929166666667,12.166944444444443,,,,,"{""catalogue"": ""ATNF""}"
J2129+4119,pulsar,322.3394166666667,41.331944444444446,,,,,"{""catalogue"": ""ATNF""}"
J2129-5721,pulsar,322.34488010416663,-57.35395751944444,,,,,"{""catalogue"": ""ATNF""}"
J2133-0049A,pulsar,323.3625,-0.8233333333333334,,,,,"{""catalogue"": ""ATNF""}"
J2133-0049B,pulsar,323.3625,-0.8233333333333334,,,,,"{""catalogue"": ""ATNF""}"
J2133-0049C,pulsar,323.3625,-0.8233333333333334,,,,,"{""catalogue"": ""ATNF""}"
J2133-0049D,pulsar,323.3625,-0.8233333333333334,,,,,"{""catalogue"": ""ATNF""}"
J2133-0049E,pulsar,323.3625,-0.8233333333333334,,,,,"{""catalogue"": ""ATNF""}"
J2136-1606,pulsar,324.0009166666667,-16.103611111111114,,,,,"{""catalogue"": ""ATNF""}"
J2136-5046,pulsar,324.23997083333336,-50.782244444444444,,,,,"{""catalogue"": ""ATNF""}"
J2137+6428,pulsar,324.3344166666667,64.47827777777778,,,,,"{""catalogue"": ""ATNF""}"
J2139+2242,pulsar,324.8620833333333,22.711666666666666,,,,,"{""catalogue"": ""ATNF""}"
J2139+4716,pulsar,324.983125,47.27027777777778,,,,,"{""catalogue"": ""ATNF""}"
J2140-2310A,pulsar,325.09335875,-23.180220444444444,,,,,"{""catalogue"": ""ATNF""}"
J2140-2311B,pulsar,325.0916666666667,-23.179722222222225,,,,,"{""catalogue"": ""ATNF""}"
J2143+0654,pulsar,325.7640833333333,6.9048694444444445,,,,,"{""catalogue"": ""ATNF""}"
J2144-3933,pulsar,326.05025168333333,-39.5658014,,,,,"{""catalogue"": ""ATNF""}"
J2144-5237,pulsar,326.1485416666667,-52.61875833333333,,,,,"{""catalogue"": ""ATNF""}"
J2145-0750,pulsar,326.460248025,-7.838474527777778,,,,,"{""catalogue"": ""ATNF""}"
J2149+6329,pulsar,327.49459708333336,63.4956325,,,,,"{""catalogue"": ""ATNF""}"
J2150-0326,pulsar,327.61348045833336,-3.4424533333333334,,,,,"{""catalogue"": ""ATNF""}"
J2150+5247,pulsar,327.65729124999996,52.79709888888889,,,,,"{""catalogue"": ""ATNF""}"
J2151+2315,pulsar,327.87041666666664,23.253555555555554,,,,,"{""catalogue"": ""ATNF""}"
J2154-2812,pulsar,328.57237499999997,-28.211388888888887,,,,,"{""catalogue"": ""ATNF""}"
J2155+2813,pulsar,328.8159166666667,28.220027777777776,,,,,"{""catalogue"": ""ATNF""}"
J2155-3118,pulsar,328.80670833333335,-31.315194444444444,,,,,"{""catalogue"": ""ATNF""}"
J2155-5641,pulsar,328.7558333333333,-56.69916666666666,,,,,"{""catalogue"": ""ATNF""}"
J2156+2618,pulsar,329.0987666666667,26.30846388888889,,,,,"{""catalogue"": ""ATNF""}"
J2157+4017,pulsar,329.25770624999996,40.29610722222222,,,,,"{""catalogue"": ""ATNF""}"
J2204+2700,pulsar,331.1817041666667,27.015191666666666,,,,,"{""catalogue"": ""ATNF""}"
J2205+1444,pulsar,331.3218625,14.742027777777777,,,,,"{""catalogue"": ""ATNF""}"
J2205+6012,pulsar,331.3925059,60.21531685555556,,,,,"{""catalogue"": ""ATNF""}"
J2206+6151,pulsar,331.5754958333333,61.86613888888889,,,,,"{""catalogue"": ""ATNF""}"
J2208+4056,pulsar,332.0083041666667,40.933841666666666,,,,,"{""catalogue"": ""ATNF""}"
J2208+4610,pulsar,332.0973333333333,46.16804444444444,,,,,"{""catalogue"": ""ATNF""}"
J2208+5500,pulsar,332.09883333333335,55.00233611111111,,,,,"{""catalogue"": ""ATNF""}"
J2212+2450,pulsar,333.11424999999997,24.842888888888886,,,,,"{""catalogue"": ""ATNF""}"
J2212+2933,pulsar,333.0972683333333,29.551503055555557,,,,,"{""catalogue"": ""ATNF""}"
J2214+3000,pulsar,333.6618904625,30.01060877777778,,,,,"{""catalogue"": ""ATNF""}"
J2215+1538,pulsar,333.9152208333333,15.643022222222221,,,,,"{""catalogue"": ""ATNF""}"
J2215+4524,pulsar,333.94404166666664,45.41222222222222,,,,,"{""catalogue"": ""ATNF""}"
J2215+5135,pulsar,333.88620166666664,51.593427777777784,,,,,"{""catalogue"": ""ATNF""}"
J2216+5759,pulsar,334.02174999999994,57.99825,,,,,"{""catalogue"": ""ATNF""}"
J2217+5733,pulsar,334.4792916666667,57.551111111111105,,,,,"{""catalogue"": ""ATNF""}"
J2219+4754,pulsar,334.95057916666667,47.91498055555555,,,,,"{""catalogue"": ""ATNF""}"
J2222-0137,pulsar,335.524871,-1.62103475,,,,,"{""catalogue"": ""ATNF""}"
J2222+2923,pulsar,335.7634333333333,29.399625,,,,,"{""catalogue"": ""ATNF""}"
J2225+6535,pulsar,336.47026125,65.59343638888889,,,,,"{""catalogue"": ""ATNF""}"
J2227+3038,pulsar,336.92404166666665,30.63911111111111,,,,,"{""catalogue"": ""ATNF""}"
J2228+6447,pulsar,337.16875,64.78872222222222,,,,,"{""catalogue"": ""ATNF""}"
J2228-65,pulsar,337.07499999999993,-65.19638888888889,,,,,"{""catalogue"": ""ATNF""}"
J2229+2643,pulsar,337.4620184041667,26.7326789,,,,,"{""catalogue"": ""ATNF""}"
J2229+6114,pulsar,337.272,61.23591666666667,,,,,"{""catalogue"": ""ATNF""}"
J2229+6205,pulsar,337.42430833333333,62.093338888888894,,,,,"{""catalogue"": ""ATNF""}"
J2234+0611,pulsar,338.596137875,6.191301758333333,,,,,"{""catalogue"": ""ATNF""}"
J2234+0944,pulsar,338.6952257208334,9.741728444444444,,,,,"{""catalogue"": ""ATNF""}"
J2234+2114,pulsar,338.736,21.238555555555557,,,,,"{""catalogue"": ""ATNF""}"
J2235+1506,pulsar,338.93208375,15.113627777777777,,,,,"{""catalogue"": ""ATNF""}"
J2236-5527,pulsar,339.21604583333334,-55.46356472222222,,,,,"{""catalogue"": ""ATNF""}"
J2237+2828,pulsar,339.3725416666667,28.477999999999998,,,,,"{""catalogue"": ""ATNF""}"
J2238+5903,pulsar,339.6177916666667,59.06133333333333,,,,,"{""catalogue"": ""ATNF""}"
J2240+5832,pulsar,340.1789125,58.543755555555556,,,,,"{""catalogue"": ""ATNF""}"
J2241-5236,pulsar,340.42511243375,-52.61006655277778,,,,,"{""catalogue"": ""ATNF""}"
J2241+6941,pulsar,340.33459166666665,69.69992500000001,,,,,"{""catalogue"": ""ATNF""}"
J2242+6950,pulsar,340.735,69.84780555555555,,,,,"{""catalogue"": ""ATNF""}"
J2243+1518,pulsar,340.79069999999996,15.306975000000001,,,,,"{""catalogue"": ""ATNF""}"
J2248-0101,pulsar,342.1120245833333,-1.030023611111111,,,,,"{""catalogue"": ""ATNF""}"
J2251-3711,pulsar,342.93333333333334,-37.196666666666665,,,,,"{""catalogue"": ""ATNF""}"
J2253+1516,pulsar,343.31055416666663,15.277175000000002,,,,,"{""catalogue"": ""ATNF""}"
J2256-1024,pulsar,344.23497058333334,-10.40955138888889,,,,,"{""catalogue"": ""ATNF""}"
J2257+5909,pulsar,344.4906,59.15411944444444,,,,,"{""catalogue"": ""ATNF""}"
J2301+5852,pulsar,345.28454166666666,58.87901388888889,,,,,"{""catalogue"": ""ATNF""}"
J2302+4442,pulsar,345.69574327916666,44.706133475,,,,,"{""catalogue"": ""ATNF""}"
J2302+6028,pulsar,345.5466666666667,60.46672777777778,,,,,"{""catalogue"": ""ATNF""}"
J2305+3100,pulsar,346.493005,31.000355833333334,,,,,"{""catalogue"": ""ATNF""}"
J2305+4707,pulsar,346.482675,47.12925555555556,,,,,"{""catalogue"": ""ATNF""}"
J2307+2225,pulsar,346.92203333333333,22.43058888888889,,,,,"{""catalogue"": ""ATNF""}"
J2308+5547,pulsar,347.05759166666667,55.79334166666666,,,,,"{""catalogue"": ""ATNF""}"
J2310-0555,pulsar,347.5267916666667,-5.926638888888889,,,,,"{""catalogue"": ""ATNF""}"
J2310+6706,pulsar,347.675,67.11447222222222,,,,,"{""catalogue"": ""ATNF""}"
J2312+6931,pulsar,348.16220833333335,69.51777777777778,,,,,"{""catalogue"": ""ATNF""}"
J2313+4253,pulsar,348.2859204166666,42.88695638888889,,,,,"{""catalogue"": ""ATNF""}"
J2317+1439,pulsar,349.28848492083335,14.658683616666668,,,,,"{""catalogue"": ""ATNF""}"
J2317+2149,pulsar,349.4910079166667,21.830005277777776,,,,,"{""catalogue"": ""ATNF""}"
J2319+6411,pulsar,349.8967083333333,64.1904875,,,,,"{""catalogue"": ""ATNF""}"
J2321+6024,pulsar,350.4800541666667,60.40853055555555,,,,,"{""catalogue"": ""ATNF""}"
J2322+2057,pulsar,350.5930631666667,20.950743666666664,,,,,"{""catalogue"": ""ATNF""}"
J2322-2650,pulsar,350.64433349999996,-26.849532527777775,,,,,"{""catalogue"": ""ATNF""}"
J2323+1214,pulsar,350.84007916666667,12.23686111111111,,,,,"{""catalogue"": ""ATNF""}"
J2324-6054,pulsar,351.1130833333333,-60.901609444444446,,,,,"{""catalogue"": ""ATNF""}"
J2325-0530,pulsar,351.31375,-5.510833333333333,,,,,"{""catalogue"": ""ATNF""}"
J2325+6316,pulsar,351.30549833333333,63.281211666666664,,,,,"{""catalogue"": ""ATNF""}"
J2326+6113,pulsar,351.74457083333334,61.226796666666665,,,,,"{""catalogue"": ""ATNF""}"
